"Category URL"",""Category Name"",""First Page"",""Last Page"",""Source Domain"",""Product Count"
"https://www.very.co.uk/men/lyle-scott/e/b/1977,4294894577.end;jsessionid=hM4f3CwnJsIdvbTyUcPmEbT6-qHniKJWi7ZZZlbPODMVlrJXAS5B!-23956548"",""Men > Lyle & Scott"",""1"",""9"",""very.co.uk"",""101"
"https://www.very.co.uk/men/ralph-lauren/e/b/1977,4294957826.end;jsessionid=xdIf23wYU53pefpJwXpyGztswbsubM0z5kJVCsHkAU9QJ4jMhXM2!1842225389"",""Men > Ralph Lauren"",""1"",""9"",""very.co.uk"",""99"
"https://www.very.co.uk/gifts-jewellery/for-him/e/b/21027,4934/promo/mens-jewellery.end;jsessionid=ukkf2mMDerxgW_NTTVJ-Etx5SZ74eUGNUZdI0On4HJTQ49GzeFzP!-181435901"",""For Him > Gifts & Jewellery"",""1"",""9"",""very.co.uk"",""99"
"https://www.very.co.uk/child-baby/pushchair-essentials/e/b/101174.end;jsessionid=Vdgf6p8nmwR63mhme7mKjiRJEi_krAoAZ3U6_d2eofQHs3SkrfHU!1842225389"",""Child & Baby > Pushchair Essentials"",""1"",""9"",""very.co.uk"",""98"
"https://www.very.co.uk/women/little-mistress/e/b/1589,4294930556.end;jsessionid=4w0f1GYmBsNAL0Uem-xzyJIGHJoact_CIrd3poyffyYsLnS9Jehm!2125496792"",""Women > Little Mistress"",""1"",""9"",""very.co.uk"",""103"
"https://www.very.co.uk/e/promo/v-e-kids-sale.end;jsessionid=ux4f0K5cOjxKJe26ZgGMqoW8CnNI_cY3NBBLfjYHIFpfI0jRNqbR!-2089028820"",""Very Exclusive Sale"",""1"",""9"",""very.co.uk"",""104"
"https://www.very.co.uk/women/ri-plus/e/b/1589,4294862376.end;jsessionid=Fgwfz6MhdYCNoB4trREq-0WdTyiozo122xC89BoQLuwzxLNUbUh6!-1670132524"",""Women > RI Plus"",""1"",""9"",""very.co.uk"",""99"
"https://www.very.co.uk/gifts-jewellery/kids-fancy-dress-costumes/boy/e/b/116993,20633.end;jsessionid=pfIfzWgv6ynZeSG9beP0YhjUi5_9DYYz2nVMam0QOLCav4N1oiiJ!350418714"",""Gifts & Jewellery > Kids Fancy Dress Costumes > Boy"",""1"",""9"",""very.co.uk"",""103"
"https://www.very.co.uk/beauty/nyx-professional-makeup/e/b/100159,4294863998.end;jsessionid=S4MgItr777H-ygACYQD9u1iz7YKjaZN6Xf83Bv5uPxoMc2ytMYjJ!-1170074395"",""Beauty > NYX PROFESSIONAL MAKEUP"",""1"",""8"",""very.co.uk"",""90"
"https://www.very.co.uk/gifts-jewellery/yankee-candle/e/b/4294925394,4934.end;jsessionid=bbkgDtBY9AUdlZ6cDRmxPXqvg_Dwd0_BldZbRJVw3v3lWGpk4TEH!1939843440"",""Yankee Candle > Gifts & Jewellery"",""1"",""8"",""very.co.uk"",""87"
"https://www.very.co.uk/electricals/dishwashers/e/b/4529.end;jsessionid=5p8gDFUMI7M_CLLYwt0DDPuvgyN7Ep-D2IL-MvN4y2uBR-p2zRoX!-1825224397"",""Electricals > Dishwashers"",""1"",""8"",""very.co.uk"",""94"
"https://www.very.co.uk/electricals/food-processors-mixers-blenders/e/b/102858.end;jsessionid=sXEgC_MCV0STuE1xPRXXRffRQCEgCY08tbd-J3H9kWreGRVhyZiE!1201351424"",""Electricals > Food Processors, Mixers & Blenders"",""1"",""8"",""very.co.uk"",""95"
"https://www.very.co.uk/home-garden/storage/e/b/13306.end;jsessionid=FtkgCm-CDOCabVhX_YU1fWd-uDlNonnUnwvN4bxCDpvPs69YinYs!696762479"",""Home & Garden > Storage"",""1"",""8"",""very.co.uk"",""88"
"https://www.very.co.uk/home-garden/laundry-utility/e/b/13545.end;jsessionid=IrwgCcigJay5ECeAgY7fvfQlC5az-Gt8QEz19wmeyKDdDkBF6l6q!1383726606"",""Home & Garden > Laundry & Utility"",""1"",""8"",""very.co.uk"",""95"
"https://www.very.co.uk/home-garden/dishwashers/e/b/120397.end;jsessionid=UVkgCVMDYebW0qEWzCXP5-xd618-u89eO-x9SCuqt3WEP3zqID7C!-1807005498"",""Home & Garden > Dishwashers"",""1"",""8"",""very.co.uk"",""94"
"https://www.very.co.uk/gifts-jewellery/michael-kors/e/b/4294884876,4934.end;jsessionid=IU8gGi-e6ZH3X21HnP3rdUlh2AObFRCQzq7KgUaIXm2ciKYUsusK!116689873"",""MICHAEL KORS > Gifts & Jewellery"",""1"",""8"",""very.co.uk"",""90"
"https://www.very.co.uk/gifts-jewellery/boss/e/b/4294902163,4934.end;jsessionid=KDggGUF4cTJZDd9C3Cn62oDw1rK6AiLjSy1uZmlAkUa9r0t73-F0!1278044855"",""BOSS > Gifts & Jewellery"",""1"",""8"",""very.co.uk"",""91"
"https://www.very.co.uk/sports-leisure/skechers/e/b/2780,4294958746.end;jsessionid=Dlgf_rJNnfgWss9kJx-xbcobP5MOa1hcRkXUxc3xT61OCs4AqQMW!-1550276845"",""Sports & Leisure > Skechers"",""1"",""8"",""very.co.uk"",""96"
"https://www.very.co.uk/sports-leisure/vango/e/b/2780,4294926674.end;jsessionid=ZVMf_Q00HY3_ULkpH-PNgNG376mx7OlX4_QfsKFnn6N5eBsszsG7!688691106"",""Sports & Leisure > Vango"",""1"",""8"",""very.co.uk"",""89"
"https://www.very.co.uk/toys/educational-toys/e/b/5157.end;jsessionid=olof_EbX3yax1Yf63tqWH2Y0o3p5zqXRXVJHT1qDQvt3QP0D9kwO!-363572005"",""Toys > Educational Toys"",""1"",""8"",""very.co.uk"",""89"
"https://www.very.co.uk/toys/robotics/e/b/118506.end;jsessionid=auAf-9LU8UeaCijzcIIUN19Tqq31v1H8ySDCrXY9O2rbnV0Qyhgr!1950890031"",""Toys > Robotics"",""1"",""8"",""very.co.uk"",""95"
"https://www.very.co.uk/child-baby/joie/e/b/2249,4294894069.end;jsessionid=1Qsf5WDwGnDwkwHjDioMtOfDK88DY6hK9ngPO3wrQWIsmt6aqFo6!1506340353"",""Child & Baby > Joie"",""1"",""8"",""very.co.uk"",""88"
"https://www.very.co.uk/child-baby/joules/e/b/2249,4294925395.end;jsessionid=rD4f5RX-9BvJn-F4g8oJOEVEe7Vi6sFBGESzyuzLFle1eAJ8DfAd!1939843440"",""Child & Baby > Joules"",""1"",""8"",""very.co.uk"",""94"
"https://www.very.co.uk/child-baby/silver-cross/e/b/2249,4294954820.end;jsessionid=zAMf4jjAG6sPJlRdP62EA0kgVc4TLrAfPMnpRwmgW3-BTp6yXdck!527851688"",""Child & Baby > Silver Cross"",""1"",""8"",""very.co.uk"",""86"
"https://www.very.co.uk/child-baby/start-rite/e/b/2249,4294933296.end;jsessionid=uj8f4da4y2Oq-PlkoBMJrJExLjRUZzWB4-Wp74sW-JGxZr4UjK4e!2017222208"",""Child & Baby > Start-rite"",""1"",""8"",""very.co.uk"",""92"
"https://www.very.co.uk/men/ea7-emporio-armani/e/b/1977,4293769065.end;jsessionid=7nAf3ZLeY6jzfHSsTABpAMsr6RUutyzfX6eqwU-f4a2Szk4xpFcD!-1466642947"",""Men > EA7 Emporio Armani"",""1"",""8"",""very.co.uk"",""90"
"https://www.very.co.uk/men/ea7-emporio-armani/e/b/1977,4293769065.end"",""Men > EA7 Emporio Armani"",""1"",""8"",""very.co.uk"",""90"
"https://www.very.co.uk/men/ted-baker/e/b/1977,5730.end;jsessionid=svMf20AfvKBe3sidH2O1Q5p-NoGESiCk64HMCQOHQVkqv1QYgV0e!-1253320063"",""Men > Ted Baker"",""1"",""8"",""very.co.uk"",""88"
"https://www.very.co.uk/men/the-north-face/e/b/1977,4294881666.end;jsessionid=W0Ef2xVp5Irz-cHoRPzN8GMMdllYj0nldYNsvDJvci3x72mirKc8!1278044855"",""Men > THE NORTH FACE"",""1"",""8"",""very.co.uk"",""90"
"https://www.very.co.uk/men/vans/e/b/1977,4294958320.end;jsessionid=qFAf2sSri_qm-2X-exkV7NgZefWWp9PUSCMyzRMA29oWbPUK_efc!-1750440739"",""Men > Vans"",""1"",""8"",""very.co.uk"",""90"
"https://www.very.co.uk/child-baby/bathtime-changing/e/b/2700.end;jsessionid=QfMf6oD-MtLwr6YmoV66_LNaE4B262Nt6NSXqjmCMxTRxgspRnSo!1902637401"",""Child & Baby > Bathtime & Changing"",""1"",""8"",""very.co.uk"",""91"
"https://www.very.co.uk/women/figleaves/e/b/1589,4293891563.end;jsessionid=oj0f2QCMQrWu5qPWOsV9ar4IwA-Xy_9VooMCVIET6cTPZCk2dKCT!1228940251"",""Women > Figleaves"",""1"",""8"",""very.co.uk"",""91"
"https://www.very.co.uk/women/levis/e/b/1589,4294910470.end;jsessionid=m7gf1G7651jYfaDLXkICfA1yEf3u6NYn82spkBPRd2L13Orx-ae0!2125496792"",""Women > Levi's"",""1"",""8"",""very.co.uk"",""86"
"https://www.very.co.uk/very-exclusive/coach/e/b/121990,4294851115.end;jsessionid=-Zof0y3F8Ug25BXocvhX_Gnd_jCiinMsirCRL8YefX3q2sbAQxUM!-1121194061"",""Very Exclusive > COACH"",""1"",""8"",""very.co.uk"",""85"
"https://www.very.co.uk/very-exclusive/marc-jacobs/e/b/121990,4294864215.end;jsessionid=FNAf0wEzYCcz9ry47GR_VqxllB7EYaE1LM-tXEIhf3saX0tXAFzL!-273384225"",""Very Exclusive > MARC JACOBS"",""1"",""8"",""very.co.uk"",""93"
"https://www.very.co.uk/women/puma/e/b/1589,5707.end;jsessionid=xS8f0Ctr61peQlxjOyQfX2eWZKWThe-5bg-TesWLTqbv_hifoRkL!-1750440739"",""Women > Puma"",""1"",""8"",""very.co.uk"",""88"
"https://www.very.co.uk/women/ray-ban/e/b/1589,5708.end;jsessionid=NIof0AXLDLidhxXCXwmyGpM6fFkAhLFWpu6QoJ5E1C6OsCGOSl0l!-462419055"",""Women > Ray-Ban"",""1"",""8"",""very.co.uk"",""89"
"https://www.very.co.uk/women/ax-paris/e/b/1589,4294923514.end;jsessionid=Zg0f2HpyuNOLnLS1kW4QOS73AywVemVBpOWNDA3t4yyUrU8lDHjl!-1512284206"",""Women > AX Paris"",""1"",""8"",""very.co.uk"",""87"
"https://www.very.co.uk/women/boux-avenue/e/b/1589,4294872324.end;jsessionid=4Osf2C8e3uMBtTq-rJ4f96Dt9RlBmOWbJ1FHccQR2p__ZxQaCmt_!-1758766344"",""Women > Boux Avenue"",""1"",""8"",""very.co.uk"",""87"
"https://www.very.co.uk/very-exclusive/coats-jackets/e/b/122095.end;jsessionid=kVcf1way8t8HSqiziZn3ERdfLZTG9Hni5PGbXOAN_nnWeaIFMNcq!-1253320063"",""Very Exclusive > Coats & Jackets"",""1"",""8"",""very.co.uk"",""87"
"https://www.very.co.uk/very-exclusive/hoodies-sweatshirts/e/b/122105.end;jsessionid=FhQf1wBBn9pQl0yI-DDVbN19OZ30b1G_yFtGqnFS--fhA98zd_xR!252176644"",""Very Exclusive > Hoodies & Sweatshirts"",""1"",""8"",""very.co.uk"",""94"
"https://www.very.co.uk/beauty/loreal-paris/e/b/100159,4294877610.end;jsessionid=X9YgIp21NG8nPnOScIDivJUAmq3oRIbLqNrJSlm7718tFhAmGbNn!-784125095"",""Beauty > L'Oreal Paris"",""1"",""7"",""very.co.uk"",""75"
"https://www.very.co.uk/beauty/elizabeth-arden/e/b/100159,4294957941.end;jsessionid=7HogILb7-LF48pxLvO8BofV5ZnaLFsTRYzJNd3Cn0yXJ1d_7yW5O!-1758766344"",""Beauty > Elizabeth Arden"",""1"",""7"",""very.co.uk"",""77"
"https://www.very.co.uk/gifts-jewellery/adult-fancy-dress-costumes/e/b/116987.end;jsessionid=xBcgGtSNKtn1qMFiBfiGjSO0LuCz1GVK9S13wTjja8YLjWi4d6FH!-1512284206"",""Gifts & Jewellery > Adult Fancy Dress Costumes"",""1"",""7"",""very.co.uk"",""74"
"https://www.very.co.uk/beauty/bath-body-care/e/b/100267.end;jsessionid=Os4gI8euaevrh9t06v-VOqDCC2JQpuFSESEahjlVgQOAevFM5LF5!-23956548"",""Beauty > Bath & Body Care"",""1"",""7"",""very.co.uk"",""84"
"https://www.very.co.uk/beauty/hair-clippers-trimmers/e/b/100234.end;jsessionid=_PkgIysPXenPSY65uC1mpJjIG9-zK6umQa0bnpgOcWZJK7dbV4d1!-581624228"",""Beauty > Hair Clippers & Trimmers"",""1"",""7"",""very.co.uk"",""80"
"https://www.very.co.uk/beauty/calvin-klein/e/b/100159,5634.end;jsessionid=jhMgIrgqvCSnJGCTLPxEalxvEY0V8uaFkYvIvE-vExkPP1Hn2c5V!148960126"",""Beauty > Calvin Klein"",""1"",""7"",""very.co.uk"",""83"
"https://www.very.co.uk/gaming-dvd/digital-games/e/b/119376.end;jsessionid=2r8gDox3S-Q50nRsyhaMj7gGqTdIbzEwOTL_Xhcxgp_57yZoNS-N!-2089028820"",""Gaming & DVD > Digital Games"",""1"",""7"",""very.co.uk"",""73"
"https://www.very.co.uk/e/promo/must-play-may.end;jsessionid=Pa8gDbQ8r2exMjNI7ignrPqif5skVIfzoLDOqz-u-901UDL6ReU4!106390649"",""Must Play May"",""1"",""7"",""very.co.uk"",""73"
"https://www.very.co.uk/electricals/sat-navs-dash-cams-in-car-entertainment/e/b/100493.end;jsessionid=AYkgDQeoQ-yjDOFG6GzsmMHkFR52jLS9WQzzV8D2YlsCaOdBufeI!2125496792"",""Electricals > Sat Navs, Dash Cams & In Car Entertainment"",""1"",""7"",""very.co.uk"",""74"
"https://www.very.co.uk/electricals/smart-watches/e/b/114415.end;jsessionid=IIYgDMvlAI_a03ZhHZCC11FfpmnaI08NO3H75PntO2J00a3SwIuP!87596507"",""Electricals > Smart Watches"",""1"",""7"",""very.co.uk"",""75"
"https://www.very.co.uk/electricals/tumble-dryers/e/b/4593.end;jsessionid=ZuQgDHvvdk3wlmk5jO35Pl5r-vxyca_U98J0Uv0zsC0L_R9YTsX1!1383726606"",""Electricals > Tumble Dryers"",""1"",""7"",""very.co.uk"",""77"
"https://www.very.co.uk/electricals/cooking-appliances/e/b/4579.end;jsessionid=GJkgC_PO0XnT4EAv4rdsuyD5rCQM2mi-jLKWcHhgbyDWoArLClNK!-363572005"",""Electricals > Cooking Appliances"",""1"",""7"",""very.co.uk"",""83"
"https://www.very.co.uk/e/promo/tv-cta-very.end;jsessionid=EpwgC8Nh5EYl20Y6z6MrPvQ7P-YwGS2s_61wOU1umTTMw6SWc3w4!-181435901"",""TV Credit To Account"",""1"",""7"",""very.co.uk"",""78"
"https://www.very.co.uk/home-garden/swimming-pools-spas/e/b/118850.end;jsessionid=8QQgCu5C-D_XE6aW_VGZJGBjvmwNJl1AZhZfh7OltJdUDEkpXZq7!1886538276"",""Home & Garden > Swimming Pools & Spas"",""1"",""7"",""very.co.uk"",""81"
"https://www.very.co.uk/home-garden/bedroom-furniture-sets/e/b/13038.end;jsessionid=dF4gClqANoLuN4dqae0kkENLusSPuXQjCDFcUSirt-jq9U6v5j0_!1939843440"",""Home & Garden > Bedroom Furniture Sets"",""1"",""7"",""very.co.uk"",""84"
"https://www.very.co.uk/home-garden/petcare/e/b/100125.end;jsessionid=PZ4gCZaTOHumXyYgpKLTQRjIVGxbbEkekCSMGbplKEsZWOQ9h10Z!1939843440"",""Home & Garden > Petcare"",""1"",""7"",""very.co.uk"",""82"
"https://www.very.co.uk/sports-leisure/cardio-gym-equipment/e/b/3084.end;jsessionid=Y4MgCIv8qupspNWNyhmUKKONXrb14ev4_Ot-T7B8z73UNLI2MLL5!1228940251"",""Sports & Leisure > Cardio Gym Equipment"",""1"",""7"",""very.co.uk"",""75"
"https://www.very.co.uk/e/promo/luxury-swiss-watches.end;jsessionid=B8EgGnvMO_tjXphgJIyEWg2VZvAZUWq2wcSBtYvNBFQIsvnH6qOY!-462419055"",""Luxury Swiss Watches"",""1"",""7"",""very.co.uk"",""74"
"https://www.very.co.uk/gifts-jewellery/for-baby/e/b/21031,4934.end;jsessionid=eMEgGk9ADxTq2T0QGG7Elaeg6w-DHJz8de_e9B2RCQuAg6UUQRHc!-1170074395"",""For Baby > Gifts & Jewellery"",""1"",""7"",""very.co.uk"",""81"
"https://www.very.co.uk/gifts-jewellery/emporio-armani/e/b/4294933940,4934.end;jsessionid=5cEgGfvDpVUxD9yDsqXXafWXzf3ZeyEnDIWAcnj5ls4J3RQ6oKBA!-921810271"",""Emporio Armani > Gifts & Jewellery"",""1"",""7"",""very.co.uk"",""79"
"https://www.very.co.uk/gifts-jewellery/calvin-klein/e/b/4934,5634.end;jsessionid=e7EgGKg0Pac8MlCqzkZQMOtb7LTl84ZtI7oBOAeMbHrQRd0puBkd!578076142"",""Gifts & Jewellery > Calvin Klein"",""1"",""7"",""very.co.uk"",""77"
"https://www.very.co.uk/sports-leisure/new-balance/e/b/2780,4294951255.end;jsessionid=9eogBvicl87Lq09KpotINE6kz9VT0Bdk6hYddLK1s7ohlYK4p311!614692491"",""Sports & Leisure > New Balance"",""1"",""7"",""very.co.uk"",""77"
"https://www.very.co.uk/sports-leisure/it-luggage/e/b/2780,4294881866.end;jsessionid=e30gAqR4i6bD-cVfxny8p9sy6RiForYXRRGCU6GiUm53gUsgRuiW!1105030385"",""Sports & Leisure > it Luggage"",""1"",""7"",""very.co.uk"",""80"
"https://www.very.co.uk/sports-leisure/lacoste/e/b/2780,4294958540.end;jsessionid=DPggAdf520EVLnsikk0qflGHhauMmrp5f5hoT6wPpXkOsmsZZWXo!246408492"",""Sports & Leisure > Lacoste"",""1"",""7"",""very.co.uk"",""81"
"https://www.very.co.uk/sports-leisure/trespass/e/b/2780,4294958630.end;jsessionid=prcf_ZaIH4-6tvzcj-JtysaRFlSxvvhVKVKPfTqN79MJOiECn3A7!-273384225"",""Sports & Leisure > Trespass"",""1"",""7"",""very.co.uk"",""78"
"https://www.very.co.uk/toys/teddy-bears-soft-toys/e/b/11050.end;jsessionid=GMMf-81LZ2iDKNPmbGAXhXpk3FJz3hDyTs2c4Hjvik1xTWgNy_9_!1228940251"",""Toys > Teddy Bears & Soft Toys"",""1"",""7"",""very.co.uk"",""73"
"https://www.very.co.uk/toys/vtech/e/b/5132,5741.end;jsessionid=diYf-sW9CxqcFjD4y_XordM_WIVhuR2eFpBvcOusR1IsuM6JrA5B!1902637401"",""Toys > VTech"",""1"",""7"",""very.co.uk"",""81"
"https://www.very.co.uk/toys/9-12-months/e/b/22109,5132.end;jsessionid=GNsf6ywuyQs_lilIS7nd6e9yu63Wn6DFiZRpHRB0pZ4EPzwhFj1T!-363572005"",""9-12 Months > Toys"",""1"",""7"",""very.co.uk"",""84"
"https://www.very.co.uk/child-baby/animal/e/b/2249,4294959869.end;jsessionid=yM4f6QdoFAAGubTTSHHup0mkt-H3gDmFHym9bZz676huyjKw_xdQ!-1107504889"",""Child & Baby > Animal"",""1"",""7"",""very.co.uk"",""79"
"https://www.very.co.uk/child-baby/catherine-lansfield/e/b/2249,4294915471.end;jsessionid=mRsf58TOYib7IFRyfbPXrKT_rpWiPhBKx5n_9NgmPTkts5u-V7Jo!-784125095"",""Child & Baby > Catherine Lansfield"",""1"",""7"",""very.co.uk"",""74"
"https://www.very.co.uk/child-baby/calvin-klein-jeans/e/b/2249,4294869980.end;jsessionid=iOAf5_IAdL-iL5nE8RMX0VoC9d-peyiru_T4g0q2mLfY6jA6LpXN!-1622763887"",""Child & Baby > Calvin Klein Jeans"",""1"",""7"",""very.co.uk"",""78"
"https://www.very.co.uk/child-baby/cosatto/e/b/2249,4294958374.end;jsessionid=-IIf55kZyl6W12bpF6urBZpVMVP6aavJFMW-JcZEC3w_8NFQGI9y!116689873"",""Child & Baby > Cosatto"",""1"",""7"",""very.co.uk"",""84"
"https://www.very.co.uk/child-baby/lacoste/e/b/2249,4294958540.end;jsessionid=8GIf5MdQJzFiWCQJUBXiQiI_nkrkCc1yTBlozcgUIt8UWjnDkDc5!-563075610"",""Child & Baby > Lacoste"",""1"",""7"",""very.co.uk"",""77"
"https://www.very.co.uk/child-baby/vtech/e/b/2249,5741.end;jsessionid=ksEf4JjW11Lpq_3LmPt8GlzCEtzAxtz5e2SUf0uwn_a9u_otYjvc!-462419055"",""Child & Baby > VTech"",""1"",""7"",""very.co.uk"",""78"
"https://www.very.co.uk/men/barbour/e/b/1977,4294830498.end;jsessionid=OdEf3koMstjqErhFQYn-VhTTCLbzVenSWjUN5wyHxd7fJpDvzDrF!-2089028820"",""Men > Barbour"",""1"",""7"",""very.co.uk"",""73"
"https://www.very.co.uk/men/polo-ralph-lauren/e/b/1977,4294958675.end;jsessionid=byEf29HXcnm_uqGeP2ob7fbFsSrbuLrmWUX-GcHuvkCr1rxRAXHL!-1107504889"",""Men > Polo Ralph Lauren"",""1"",""7"",""very.co.uk"",""73"
"https://www.very.co.uk/men/selected-homme/e/b/1977,4294859550.end;jsessionid=lYQf21n19mkQggx0lOLGaJVTIn2kGkU2GbvuHTQkjNnU4Z0jQ3Sr!-1550276845"",""Men > Selected Homme"",""1"",""7"",""very.co.uk"",""73"
"https://www.very.co.uk/child-baby/health-safety/e/b/2734.end;jsessionid=QrUf6oToYHTWhAWnv2t5BBi0jJshzA1nzDi4eZMfpaxRzna3r4rh!-1170074395"",""Child & Baby > Health & Safety"",""1"",""7"",""very.co.uk"",""78"
"https://www.very.co.uk/child-baby/cots-cot-beds/e/b/100276.end;jsessionid=eHUf6k_d446zK3Ss2uO0iGJwWh9qpUaISpDil9xk-blvKQELscLh!1842225389"",""Child & Baby > Cots & Cot Beds"",""1"",""7"",""very.co.uk"",""79"
"https://www.very.co.uk/child-baby/bedroom-furniture/e/b/100501.end;jsessionid=FBUf6gaOoXbCBdzAfz7kPk2S-5d6YycZ632mX8VTIyNES_gWjljv!1886538276"",""Child & Baby > Bedroom Furniture"",""1"",""7"",""very.co.uk"",""79"
"https://www.very.co.uk/very-exclusive/boys-clothes/e/b/122200.end;jsessionid=qi8f0zvheHRkyu0Y6IGevYaTCzofdPIceK7jmWnZ_KUPoyhFIWl1!-363572005"",""Very Exclusive > Boys Clothes"",""1"",""7"",""very.co.uk"",""83"
"https://www.very.co.uk/very-exclusive/seafolly/e/b/121990,4294823669.end;jsessionid=Xisf0PhsSsvgK1-swXmWVmCL4Dr47feYcSKb2RnuGOy7Njg3tIg3!-563075610"",""Very Exclusive > SEAFOLLY"",""1"",""7"",""very.co.uk"",""73"
"https://www.very.co.uk/women/panache/e/b/1589,4294958702.end;jsessionid=Z5Mf0GM24b96lUXBLvdTeSLtv3i426JHfuN26aXSge3oxf0b2DFC!1105030385"",""Women > Panache"",""1"",""7"",""very.co.uk"",""81"
"https://www.very.co.uk/women/reebok/e/b/1589,4294958329.end;jsessionid=Jyofz8YKXn39y7Yz22755z4VjqvkA7G1RJ09IoZRaOkHKVRkx3Gn!-2017149539"",""Women > Reebok"",""1"",""7"",""very.co.uk"",""77"
"https://www.very.co.uk/women/ugg/e/b/1589,4294855516.end;jsessionid=RlofzuMfVdzFQ2OTZ5IxPoygcm9Rud6cgsRXrc5t88hsPtX47hdV!-983686729"",""Women > UGG"",""1"",""7"",""very.co.uk"",""74"
"https://www.very.co.uk/women/whistles/e/b/1589,4294423178.end;jsessionid=2EIfznaxkUD1FjkEVLjfM_MuTSoThohfUO1fw6VbPvgnM68jt6i3!1105030385"",""Women > WHISTLES"",""1"",""7"",""very.co.uk"",""83"
"https://www.very.co.uk/child-baby/tommy-hilfiger/e/b/2249,4294959853.end;jsessionid=YNgf4TF_I1KA101IzzX3t6Bgo_n2l49MZUKl25ugOWD67a8o9D5C!578076142"",""Child & Baby > Tommy Hilfiger"",""1"",""7"",""very.co.uk"",""79"
"https://www.very.co.uk/beauty/babyliss/e/b/100159,4294931372.end;jsessionid=IIQgIjduD6-fYV8HChKVl09c9k2A9VdKBbHfMkMQjM1zNg31vzmQ!2125496792"",""Beauty > BaByliss"",""1"",""6"",""very.co.uk"",""65"
"https://www.very.co.uk/beauty/barry-m/e/b/100159,4294944690.end;jsessionid=BWkgIi9DdftBVeGmFH-3pnWLiIulQZnSAeXz3iVdw_Nn7QwjSxYW!-273384225"",""Beauty > Barry M"",""1"",""6"",""very.co.uk"",""63"
"https://www.very.co.uk/beauty/murad/e/b/100159,4294898623.end;jsessionid=5lMgHqcHsV1P-RsxBaLsiaNzvIxDZJtDGzt1K5qAfAKrIIYzlK1j!106390649"",""Beauty > Murad"",""1"",""6"",""very.co.uk"",""66"
"https://www.very.co.uk/gifts-jewellery/personalised-jewellery/e/b/116497.end;jsessionid=2MQgG8QqAMullFiu_yek23A928Y2_29pL5Xkmg5N5wbTI3Mt72Xi!1071254662"",""Gifts & Jewellery > Personalised Jewellery"",""1"",""6"",""very.co.uk"",""70"
"https://www.very.co.uk/gifts-jewellery/stationery/e/b/101210.end;jsessionid=dbkgGxKTCaCxtXwqvVGr0fxrvw8yxjnJx7ZVFdl6Op-2JocLfFWz!1278044855"",""Gifts & Jewellery > Stationery"",""1"",""6"",""very.co.uk"",""70"
"https://www.very.co.uk/gifts-jewellery/fossil/e/b/4294950499,4934.end;jsessionid=-ZUgFi2cMuOXBltKZNcKvQdzIlarDxo9NxTgCE0rBVlvKr7QhNEQ!-869219341"",""Fossil > Gifts & Jewellery"",""1"",""6"",""very.co.uk"",""72"
"https://www.very.co.uk/gifts-jewellery/kate-spade-new-york/e/b/4294389669,4934.end;jsessionid=ceQgFLL54QG15aeCqkyGL5p8_AhquOK1ebyxQ9p_vberbDLyWn2H!1902637401"",""Kate Spade New York > Gifts & Jewellery"",""1"",""6"",""very.co.uk"",""66"
"https://www.very.co.uk/gifts-jewellery/links-of-london/e/b/4294925154,4934.end;jsessionid=z_ogFEzPO3e3sWwxSFqY8gqmd_-2rcK3wQvoI21lz689Mg1PIORw!87596507"",""Links of London > Gifts & Jewellery"",""1"",""6"",""very.co.uk"",""68"
"https://www.very.co.uk/gifts-jewellery/love-gem/e/b/4294877677,4934.end;jsessionid=d54gFBxm7FzTthkXWmQ5DhdcluIsrZhccc3rYrMcEcRBfZmIN-V2!1789185201"",""Love GEM > Gifts & Jewellery"",""1"",""6"",""very.co.uk"",""68"
"https://www.very.co.uk/beauty/nail-care/e/b/100172.end;jsessionid=n5UgI882ub75l755mij96GZ2bgWk0v0myipHoFxB_tKlHzXyY65I!-1121194061"",""Beauty > Nail Care"",""1"",""6"",""very.co.uk"",""72"
"https://www.very.co.uk/beauty/philips/e/b/100159,4294958022.end;jsessionid=J8IgIvAIV9F1iRH273EoZeYZyrW-RdMMFPniheRvL6czZpg5rTn7!578076142"",""Beauty > Philips"",""1"",""6"",""very.co.uk"",""66"
"https://www.very.co.uk/gifts-jewellery/ted-baker/e/b/4934,5730.end;jsessionid=QukgEJ0zSXkLYl76O7WKQIKsszYUHThQ2q0ugUgGUwNmizpDgUHZ!-1121194061"",""Gifts & Jewellery > Ted Baker"",""1"",""6"",""very.co.uk"",""65"
"https://www.very.co.uk/gaming-dvd/controllers/e/b/112680.end;jsessionid=-QMgDlVzf31kJBUYYoEex-jL5Fb-4-o-P5EtFsqpjzX3Kueu3OWJ!-1585431702"",""Gaming & DVD > Controllers"",""1"",""6"",""very.co.uk"",""68"
"https://www.very.co.uk/gaming-dvd/gaming-keyboards-mice/e/b/117598.end;jsessionid=NWkgDiKw7ekZu6rxLAK7zUlIKxl99cVDd1W8n1zh4sQHlB_yy1CS!1617300656"",""Gaming & DVD > Gaming Keyboards & Mice"",""1"",""6"",""very.co.uk"",""66"
"https://www.very.co.uk/gaming-dvd/ipad/e/b/104015.end;jsessionid=v28gDfAi-Ap8GCkJH8NDdPzLTL1CWCIVaVnX8bsZTzYUerRthlfr!148960126"",""Gaming & DVD > iPad"",""1"",""6"",""very.co.uk"",""69"
